Predicted,Actual
7.022561550140381,7.105000019073486
6.955079078674316,7.105000019073486
6.932146072387695,6.964000225067139
6.8224778175354,6.752999782562256
6.626871109008789,6.823999881744385
6.630338668823242,6.823999881744385
6.641140937805176,6.752999782562256
6.6201324462890625,6.823999881744385
6.6620192527771,7.105000019073486
6.917203426361084,7.245999813079834
7.1151123046875,7.386000156402588
7.278763294219971,7.175000190734862
7.076169013977051,6.964000225067139
6.831568241119385,6.823999881744385
6.665149688720703,6.683000087738037
6.526701927185059,6.330999851226808
6.215094566345215,6.541999816894531
6.338287830352783,4.361999988555908
4.713961601257324,5.557000160217285
5.458622932434082,5.627999782562256
5.59814453125,5.9790000915527335
5.906707763671875,5.697999954223633
5.693262100219727,5.908999919891357
5.7695770263671875,5.76800012588501
5.679049491882324,5.697999954223633
5.631213188171387,5.416999816894531
5.370981693267822,5.76800012588501
5.514698028564453,5.627999782562256
5.499497413635254,5.697999954223633
5.583052635192871,6.050000190734862
5.886519432067871,5.908999919891357
5.815671443939209,5.9790000915527335
5.882155418395996,6.050000190734862
5.9114179611206055,6.4720001220703125
6.299986839294434,6.401999950408936
6.298129081726074,6.401999950408936
6.296211242675781,6.752999782562256
6.564804553985596,7.105000019073486
6.947351455688477,7.175000190734862
7.082189083099365,7.315999984741211
7.194348335266113,5.627999782562256
5.823787689208984,4.432000160217285
4.694700241088867,6.4720001220703125
6.298826694488525,6.4720001220703125
6.413453102111816,6.894000053405763
6.825181007385254,6.61299991607666
6.499046325683594,6.894000053405763
6.723702430725098,6.683000087738037
6.564027786254883,6.964000225067139
6.842161178588867,7.315999984741211
7.058004379272461,7.456999778747559
7.238560199737549,7.879000186920166
7.743687629699707,8.300999641418457
8.167537689208984,9.003999710083008
8.873002052307129,9.145000457763672
9.02294635772705,7.456999778747559
7.553002834320068,6.823999881744385
6.898550510406494,6.683000087738037
6.664752006530762,6.401999950408936
6.373526573181152,3.7279999256134033
4.254576206207275,4.150000095367432
4.219615936279297,6.541999816894531
6.55903434753418,6.964000225067139
7.049754619598389,6.261000156402588
6.557568550109863,6.119999885559082
6.12493896484375,6.894000053405763
6.563977241516113,6.261000156402588
6.189459800720215,7.0349998474121085
6.855194568634033,7.526999950408935
7.1587018966674805,7.73799991607666
7.561030387878418,7.809000015258789
7.7386298179626465,6.752999782562256
6.780334949493408,7.105000019073486
6.879899024963379,6.61299991607666
6.467745304107666,6.823999881744385
6.607039451599121,6.4720001220703125
6.293544292449951,7.597000122070312
7.266436576843262,6.894000053405763
6.8391218185424805,7.668000221252441
7.5350494384765625,9.21500015258789
9.010293006896973,9.848999977111816
9.71304988861084,9.003999710083008
8.988673210144043,9.28600025177002
9.106812477111816,9.56700038909912
9.263651847839355,9.21500015258789
8.972798347473145,9.21500015258789
8.903483390808105,10.482000350952148
10.096653938293457,11.958999633789062
11.711268424987793,11.678000450134276
11.541621208190918,11.678000450134276
11.565117835998535,11.467000007629396
11.195054054260254,9.918999671936035
9.847600936889648,9.496999740600586
9.389657020568848,9.425999641418455
9.230338096618652,9.28600025177002
9.05659008026123,8.793000221252441
8.632878303527832,8.442000389099121
8.260998725891113,8.722999572753906
8.46038818359375,8.371000289916992
8.260384559631348,8.300999641418457
8.189249992370605,8.230999946594237
8.047688484191895,8.159999847412111
7.976658344268799,8.51200008392334
8.288588523864746,9.145000457763672
8.952362060546875,9.28600025177002
9.171029090881348,9.637999534606934
9.524806022644043,8.86400032043457
8.784235000610352,9.56700038909912
9.34367847442627,9.496999740600586
9.28271198272705,9.074999809265137
8.886473655700684,9.777999877929688
9.451233863830566,11.1850004196167
10.943093299865723,10.762999534606934
10.644762992858887,9.918999671936035
9.830229759216309,10.340999603271484
10.047959327697754,9.918999671936035
9.67548656463623,9.918999671936035
9.646096229553223,9.425999641418455
9.167130470275879,9.355999946594238
9.079461097717285,9.21500015258789
9.005008697509766,8.722999572753906
8.624337196350098,8.51200008392334
8.372620582580566,8.652999877929688
8.414868354797363,7.73799991607666
7.727173328399658,8.51200008392334
8.223881721496582,9.003999710083008
8.758877754211426,9.145000457763672
9.002591133117676,9.425999641418455
9.293001174926758,9.145000457763672
9.026224136352539,9.777999877929688
9.617828369140625,9.918999671936035
9.764988899230957,9.425999641418455
9.30197525024414,9.21500015258789
8.933393478393555,9.21500015258789
8.940993309020996,8.86400032043457
8.689544677734375,8.652999877929688
8.466938972473145,8.51200008392334
8.316396713256836,8.86400032043457
8.582052230834961,5.9790000915527335
6.480966567993164,6.823999881744385
6.775798797607422,5.76800012588501
5.999976634979248,6.261000156402588
6.219756126403809,5.697999954223633
5.765583038330078,6.261000156402588
6.0227766036987305,7.526999950408935
7.204291820526123,8.090000152587889
8.0137939453125,7.456999778747559
7.587798118591309,7.526999950408935
7.402472496032715,8.230999946594237
7.97689151763916,8.51200008392334
8.306312561035156,8.51200008392334
8.340389251708984,8.371000289916992
8.13575553894043,7.597000122070312
7.467174053192139,8.442000389099121
8.177180290222168,8.159999847412111
7.979317665100098,8.300999641418457
8.080904960632324,8.722999572753906
8.471596717834473,9.425999641418455
9.243803977966309,9.21500015258789
9.153786659240723,9.355999946594238
9.25872802734375,9.425999641418455
9.263340950012207,9.074999809265137
8.89024543762207,8.86400032043457
8.630184173583984,8.934000015258789
8.64279556274414,8.371000289916992
8.209425926208496,9.425999641418455
9.1126127243042,8.86400032043457
8.692770957946777,9.003999710083008
8.809967041015625,8.371000289916992
8.237138748168945,8.86400032043457
8.599349975585938,9.425999641418455
9.201410293579102,9.21500015258789
9.087325096130371,9.425999641418455
9.26074504852295,9.355999946594238
9.151812553405762,9.918999671936035
9.753148078918457,9.777999877929688
9.627256393432617,9.28600025177002
9.128533363342285,9.56700038909912
9.27242660522461,9.56700038909912
9.33252239227295,9.21500015258789
9.02515697479248,10.130000114440918
9.8341064453125,10.762999534606934
10.552263259887695,10.621999740600586
10.499835014343262,11.536999702453612
11.390318870544434,11.607000350952148
11.434587478637695,11.326000213623049
11.183878898620605,11.467000007629396
11.202799797058105,10.482000350952148
10.215869903564453,10.130000114440918
9.87114429473877,9.918999671936035
9.692988395690918,9.848999977111816
9.632439613342285,10.199999809265137
9.879131317138672,10.0600004196167
9.766562461853027,10.130000114440918
9.854915618896484,10.130000114440918
9.881597518920898,9.918999671936035
9.725735664367676,9.708000183105469
9.505473136901855,9.918999671936035
9.66761302947998,10.199999809265137
9.957539558410645,10.973999977111816
10.74997615814209,10.482000350952148
10.31851577758789,10.41100025177002
10.221598625183105,10.270999908447266
10.02416706085205,10.692999839782717
10.459335327148438,10.552000045776367
10.292988777160645,10.692999839782717
10.417635917663574,11.326000213623049
11.053454399108887,11.958999633789062
11.757136344909668,11.536999702453612
11.39818286895752,11.467000007629396
11.25473690032959,11.255999565124512
10.970213890075684,11.114999771118164
10.842644691467285,10.762999534606934
10.465361595153809,10.692999839782717
10.370652198791504,10.762999534606934
10.45214557647705,10.552000045776367
10.276041984558105,10.621999740600586
10.353852272033691,10.482000350952148
10.217586517333984,10.482000350952148
10.230481147766113,10.692999839782717
10.44074535369873,10.833000183105469
10.59001350402832,10.692999839782717
10.464349746704102,10.762999534606934
10.510802268981934,10.692999839782717
10.450779914855957,11.678000450134276
11.430556297302246,11.748000144958494
11.536761283874512,11.817999839782717
11.634361267089844,11.888999938964846
11.662419319152832,12.029000282287598
11.8052396774292,11.817999839782717
11.559054374694824,12.380999565124512
12.07163143157959,11.607000350952148
11.299036979675293,11.326000213623049
11.010452270507812,11.607000350952148
11.303811073303223,10.904000282287598
10.690266609191895,10.762999534606934
10.507560729980469,10.340999603271484
10.118951797485352,9.637999534606934
9.51701831817627,10.41100025177002
10.090359687805176,10.130000114440918
9.911840438842773,9.918999671936035
9.694411277770996,10.130000114440918
9.830161094665527,9.777999877929688
9.567545890808105,10.199999809265137
9.96889591217041,9.777999877929688
9.57429027557373,9.145000457763672
9.021807670593262,9.98900032043457
9.676004409790039,10.552000045776367
10.321144104003906,10.904000282287598
10.742414474487305,11.467000007629396
11.277352333068848,11.536999702453612
11.366296768188477,11.607000350952148
11.469365119934082,11.678000450134276
11.47216510772705,11.536999702453612
11.262340545654297,11.678000450134276
11.326831817626953,12.029000282287598
11.702332496643066,11.326000213623049
11.0384521484375,11.255999565124512
10.949753761291504,10.552000045776367
10.353732109069824,10.621999740600586
10.382654190063477,10.973999977111816
10.699406623840332,10.340999603271484
10.11817455291748,10.130000114440918
9.891189575195312,9.918999671936035
9.686027526855469,10.41100025177002
10.15421199798584,10.41100025177002
10.1864652633667,10.41100025177002
10.166687965393066,10.41100025177002
10.1455078125,10.41100025177002
10.167974472045898,10.41100025177002
10.209824562072754,10.41100025177002
10.177557945251465,10.41100025177002
10.160533905029297,10.41100025177002
10.153107643127441,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,10.41100025177002
10.168611526489258,8.51200008392334
8.652063369750977,8.51200008392334
8.46003246307373,8.230999946594237
8.197630882263184,8.300999641418457
8.178760528564453,8.371000289916992
8.175881385803223,8.230999946594237
8.002114295959473,8.581999778747559
8.296008110046387,9.425999641418455
9.220297813415527,10.833000183105469
10.735878944396973,10.482000350952148
10.388628959655762,9.777999877929688
9.726099967956543,9.848999977111816
9.578046798706055,9.918999671936035
9.62014102935791,10.41100025177002
10.069051742553711,10.904000282287598
10.570089340209961,11.678000450134276
11.416457176208496,12.029000282287598
11.840085983276367,11.888999938964846
11.766186714172363,11.326000213623049
11.135458946228027,10.904000282287598
10.600274085998535,10.833000183105469
10.500941276550293,10.482000350952148
10.179722785949707,10.41100025177002
10.10480785369873,10.270999908447266
9.98416805267334,9.98900032043457
9.760592460632324,9.56700038909912
9.41077995300293,9.21500015258789
9.07137680053711,9.21500015258789
9.022943496704102,8.51200008392334
8.436736106872559,8.934000015258789
8.680276870727539,8.934000015258789
8.711312294006348,8.652999877929688
8.498495101928711,8.722999572753906
8.516611099243164,8.722999572753906
8.505995750427246,9.21500015258789
9.002701759338379,9.637999534606934
9.476741790771484,10.482000350952148
10.342535972595215,10.199999809265137
10.095003128051758,10.340999603271484
10.233880043029785,10.199999809265137
10.00678539276123,11.114999771118164
10.870499610900879,10.482000350952148
10.25891399383545,10.0600004196167
9.798859596252441,9.56700038909912
9.336108207702637,9.425999641418455
9.234625816345215,9.56700038909912
9.3472261428833,9.848999977111816
9.562793731689453,9.637999534606934
9.373847007751465,9.28600025177002
9.066140174865723,9.496999740600586
9.246636390686035,9.496999740600586
9.293187141418457,9.637999534606934
9.437745094299316,9.56700038909912
9.343838691711426,9.848999977111816
9.6063232421875,9.56700038909912
9.373799324035645,9.355999946594238
9.15607738494873,9.425999641418455
9.185439109802246,9.637999534606934
9.401799201965332,9.918999671936035
9.69368839263916,10.621999740600586
10.414875984191895,10.692999839782717
10.532598495483398,10.973999977111816
10.837821006774902,12.239999771118164
12.096833229064941,12.661999702453612
12.483635902404785,13.435999870300291
13.268691062927246,13.085000038146973
12.775253295898438,11.678000450134276
11.437736511230469,11.043999671936035
10.857671737670898,10.552000045776367
10.433873176574707,9.56700038909912
9.504288673400879,9.425999641418455
9.257527351379395,8.722999572753906
8.627315521240234,8.442000389099121
8.292089462280273,9.21500015258789
8.921528816223145,9.425999641418455
9.188464164733887,9.637999534606934
9.398381233215332,9.708000183105469
9.5241117477417,9.425999641418455
9.300338745117188,9.56700038909912
9.382494926452637,9.777999877929688
9.567215919494629,10.762999534606934
10.523564338684082,11.1850004196167
10.979918479919434,11.1850004196167
11.043511390686035,11.1850004196167
11.022114753723145,11.817999839782717
11.619988441467285,11.678000450134276
11.456503868103027,12.239999771118164
11.981184959411621,12.380999565124512
12.085679054260254,11.607000350952148
11.346545219421387,10.762999534606934
10.56717586517334,10.0600004196167
9.983677864074707,9.637999534606934
9.57138729095459,9.708000183105469
9.534728050231934,9.848999977111816
9.610733985900879,10.270999908447266
9.913223266601562,10.130000114440918
9.819872856140137,9.918999671936035
9.687273979187012,9.637999534606934
9.454858779907227,9.425999641418455
9.260613441467285,9.708000183105469
9.460233688354492,9.918999671936035
9.669059753417969,9.848999977111816
9.613940238952637,9.848999977111816
9.605953216552734,10.0600004196167
9.828421592712402,9.918999671936035
9.730241775512695,10.130000114440918
9.91313648223877,9.848999977111816
9.628721237182617,9.918999671936035
9.673710823059082,9.777999877929688
9.54600715637207,10.130000114440918
9.887044906616211,10.762999534606934
10.531713485717773,10.904000282287598
10.721818923950195,10.973999977111816
10.816030502319336,10.833000183105469
10.648489952087402,10.270999908447266
10.061678886413574,9.56700038909912
9.428656578063965,9.28600025177002
9.119532585144043,9.21500015258789
9.01504135131836,8.934000015258789
8.76223373413086,8.934000015258789
8.709610939025879,8.581999778747559
8.410768508911133,8.581999778747559
8.384970664978027,8.581999778747559
8.404221534729004,8.51200008392334
8.343021392822266,8.371000289916992
8.199498176574707,8.159999847412111
7.994476795196533,8.51200008392334
8.270295143127441,9.496999740600586
9.275803565979004,10.199999809265137
10.06891918182373,10.270999908447266
10.169979095458984,9.98900032043457
9.883990287780762,10.130000114440918
9.942611694335938,10.0600004196167
9.828444480895996,10.552000045776367
10.25603199005127,12.029000282287598
11.718840599060059,13.154999732971191
12.865069389343262,13.29599952697754
13.095240592956543,12.944000244140623
12.727462768554688,13.225000381469728
12.935709953308105,11.395999908447266
11.12028980255127,10.904000282287598
10.714337348937988,11.043999671936035
10.742375373840332,10.552000045776367
10.337855339050293,10.270999908447266
10.052592277526855,9.777999877929688
9.567449569702148,10.130000114440918
9.831832885742188,10.130000114440918
9.897150993347168,9.848999977111816
9.693570137023926,9.98900032043457
9.715782165527344,9.918999671936035
9.667086601257324,10.130000114440918
9.921297073364258,10.482000350952148
10.262240409851074,10.692999839782717
10.502440452575684,10.833000183105469
10.657185554504395,11.114999771118164
10.933812141418457,11.536999702453612
11.36312198638916,11.958999633789062
11.776163101196289,12.029000282287598
11.833032608032227,12.803000450134276
12.595677375793457,12.732999801635742
12.495017051696777,12.661999702453612
12.43319034576416,12.661999702453612
12.341511726379395,12.029000282287598
11.697287559509277,11.678000450134276
11.32589054107666,11.395999908447266
11.086487770080566,10.833000183105469
10.624523162841797,10.833000183105469
10.573018074035645,10.340999603271484
10.156637191772461,10.482000350952148
10.212296485900879,10.41100025177002
10.153909683227539,10.130000114440918
9.918821334838867,10.0600004196167
9.825807571411133,9.98900032043457
9.748126029968262,9.708000183105469
9.527446746826172,9.425999641418455
9.252065658569336,9.777999877929688
9.502076148986816,10.130000114440918
9.87923526763916,10.199999809265137
9.996928215026855,10.0600004196167
9.87171459197998,10.340999603271484
10.116771697998047,10.130000114440918
9.941560745239258,9.918999671936035
9.717001914978027,10.199999809265137
9.928391456604004,10.340999603271484
10.08377742767334,10.130000114440918
9.905753135681152,9.918999671936035
9.676913261413574,8.934000015258789
8.872706413269043,9.003999710083008
8.836928367614746,9.355999946594238
9.124611854553223,8.86400032043457
8.735894203186035,9.074999809265137
8.809294700622559,8.722999572753906
8.525938987731934,8.86400032043457
8.653594970703125,8.86400032043457
8.672993659973145,8.300999641418457
8.2090482711792,8.020000457763674
7.883378982543945,8.020000457763674
7.822701454162598,8.159999847412111
7.970215797424316,8.159999847412111
7.96673059463501,8.159999847412111
7.946018218994141,8.51200008392334
8.287869453430176,8.442000389099121
8.30201244354248,6.823999881744385
7.03303337097168,3.025000095367432
3.8181979656219482,4.150000095367432
4.066919803619385,3.938999891281128
4.7362799644470215,4.7839999198913565
4.840494632720947,5.76800012588501
5.598647594451904,6.683000087738037
6.4193115234375,6.894000053405763
6.748377323150635,7.0349998474121085
6.968034267425537,6.401999950408936
6.44477653503418,6.330999851226808
6.08120059967041,6.050000190734862
5.760251045227051,6.894000053405763
6.456616401672363,7.245999813079834
6.969804763793945,6.261000156402588
6.273096084594727,6.823999881744385
6.625465393066406,7.315999984741211
7.093760967254639,7.668000221252441
7.580178260803223,7.73799991607666
7.635049343109131,7.456999778747559
7.334659576416016,7.668000221252441
7.460340976715088,8.020000457763674
7.83629035949707,8.300999641418457
8.153863906860352,8.159999847412111
7.994982719421387,8.090000152587889
7.927792549133301,8.090000152587889
7.899393081665039,8.371000289916992
8.1627836227417,8.934000015258789
8.74039363861084,9.425999641418455
9.264857292175293,9.56700038909912
9.457024574279785,9.98900032043457
9.8693265914917,9.28600025177002
9.192347526550293,9.28600025177002
9.069249153137207,9.145000457763672
8.848498344421387,8.442000389099121
8.28357219696045,8.722999572753906
8.42638874053955,8.442000389099121
8.25683307647705,8.230999946594237
8.081345558166504,8.300999641418457
8.094078063964844,7.879000186920166
7.76527738571167,7.809000015258789
7.660429954528809,7.809000015258789
7.634258270263672,7.948999881744385
7.754622459411621,7.948999881744385
7.755725383758545,8.159999847412111
7.961269378662109,8.51200008392334
8.341508865356445,9.074999809265137
8.944842338562012,9.074999809265137
9.00265121459961,9.003999710083008
8.910115242004395,9.074999809265137
8.907329559326172,9.56700038909912
9.35961627960205,10.199999809265137
10.00670337677002,11.043999671936035
10.861754417419434,12.029000282287598
11.844477653503418,12.170000076293944
11.99167537689209,12.310999870300291
12.142698287963867,10.552000045776367
10.373229026794434,10.904000282287598
10.634397506713867,10.270999908447266
9.996383666992188,10.270999908447266
9.950559616088867,9.777999877929688
9.51464557647705,9.848999977111816
9.535923957824707,10.0600004196167
9.770345687866211,9.777999877929688
9.572728157043457,9.496999740600586
9.352269172668457,9.848999977111816
9.559624671936035,9.708000183105469
9.506014823913574,9.496999740600586
9.297234535217285,9.56700038909912
9.320283889770508,10.340999603271484
10.068687438964844,10.41100025177002
10.250627517700195,10.621999740600586
10.479453086853027,10.270999908447266
10.101960182189941,10.340999603271484
10.116101264953613,10.833000183105469
10.585745811462402,11.536999702453612
11.316694259643555,12.100000381469728
11.875563621520996,13.57699966430664
13.366823196411133,14.279999732971191
14.021183967590332,13.506999969482422
13.292532920837402,13.928999900817873
13.624929428100586,12.029000282287598
11.666953086853027,11.678000450134276
11.430962562561035,11.043999671936035
10.814626693725586,10.904000282287598
10.679734230041504,11.1850004196167
10.872039794921875,11.1850004196167
10.824431419372559,10.762999534606934
10.483366012573242,10.904000282287598
10.57563304901123,10.833000183105469
10.609891891479492,10.833000183105469
10.606209754943848,10.621999740600586
10.38347339630127,10.973999977111816
10.69150447845459,11.467000007629396
11.19967269897461,11.817999839782717
11.615139961242676,11.1850004196167
10.99967098236084,11.1850004196167
10.917515754699707,11.536999702453612
11.267477989196777,11.326000213623049
11.080853462219238,12.310999870300291
12.014296531677246,13.29599952697754
13.004914283752441,14.140000343322756
13.918381690979004,14.35099983215332
14.144885063171387,13.647000312805176
13.392728805541992,12.592000007629396
12.25183391571045,11.678000450134276
11.519710540771484,10.904000282287598
10.802639961242676,10.692999839782717
10.504992485046387,10.552000045776367
10.357283592224121,10.552000045776367
10.285916328430176,10.904000282287598
10.538805961608887,10.904000282287598
10.574933052062988,10.692999839782717
10.442378044128418,10.973999977111816
10.72949504852295,11.114999771118164
10.890439987182617,10.833000183105469
10.618790626525879,10.973999977111816
10.707113265991211,10.904000282287598
10.635568618774414,11.114999771118164
10.859710693359375,11.114999771118164
10.857600212097168,11.1850004196167
10.93001937866211,11.255999565124512
10.989487648010254,11.1850004196167
10.9326810836792,11.817999839782717
11.56958293914795,13.29599952697754
13.073639869689941,13.57699966430664
13.349784851074219,13.225000381469728
13.027960777282715,13.085000038146973
12.798563957214355,11.467000007629396
11.308758735656738,11.326000213623049
11.133089065551758,11.326000213623049
11.036060333251953,11.1850004196167
10.868780136108398,11.326000213623049
10.94899845123291,10.621999740600586
10.356280326843262,10.199999809265137
10.008232116699219,10.199999809265137
9.995498657226562,9.848999977111816
9.73725414276123,10.130000114440918
9.86607551574707,10.973999977111816
10.65451717376709,10.199999809265137
9.97897720336914,10.833000183105469
10.585335731506348,11.114999771118164
10.897805213928223,11.536999702453612
11.39709758758545,10.552000045776367
10.369475364685059,10.482000350952148
10.203672409057617,10.340999603271484
10.054291725158691,10.904000282287598
10.639368057250977,11.114999771118164
10.838517189025879,11.255999565124512
10.977261543273926,11.817999839782717
11.583484649658203,12.380999565124512
12.19861888885498,11.958999633789062
11.828425407409668,11.748000144958494
11.510640144348145,10.482000350952148
10.339715003967285,9.848999977111816
9.783093452453613,9.425999641418455
9.359827995300293,9.496999740600586
9.337355613708496,9.425999641418455
9.226435661315918,9.21500015258789
8.989449501037598,9.28600025177002
9.029211044311523,9.003999710083008
8.8347806930542,8.86400032043457
8.736922264099121,8.51200008392334
8.393198013305664,8.51200008392334
8.32909107208252,8.581999778747559
8.366799354553223,8.793000221252441
8.561715126037598,9.425999641418455
9.206055641174316,8.722999572753906
8.613541603088379,9.145000457763672
8.952813148498535,9.003999710083008
8.812201499938965,9.21500015258789
9.029707908630371,9.425999641418455
9.204833030700684,10.130000114440918
9.927533149719238,10.762999534606934
10.602752685546875,10.552000045776367
10.444594383239746,9.918999671936035
9.801247596740723,9.355999946594238
9.163718223571777,9.21500015258789
9.028365135192871,9.21500015258789
8.95927906036377,8.442000389099121
8.314167976379395,8.51200008392334
8.266003608703613,8.300999641418457
8.115466117858887,8.159999847412111
8.01882266998291,8.51200008392334
8.2875394821167,8.020000457763674
7.903848648071289,8.020000457763674
7.85487174987793,8.020000457763674
7.835256576538086,7.948999881744385
7.794154167175293,7.668000221252441
7.541933059692383,7.948999881744385
7.7134599685668945,8.230999946594237
8.0115966796875,8.371000289916992
8.220206260681152,8.442000389099121
8.323718070983887,8.652999877929688
8.503984451293945,9.28600025177002
9.13662338256836,10.270999908447266
10.133265495300293,11.326000213623049
11.17278003692627,12.451000213623049
12.230483055114746,12.380999565124512
12.114233016967773,11.536999702453612
11.31716251373291,11.326000213623049
10.964468955993652,10.833000183105469
10.40517520904541,10.270999908447266
9.925625801086426,10.199999809265137
9.838918685913086,9.637999534606934
9.428014755249023,9.56700038909912
9.335110664367676,9.28600025177002
9.113089561462402,9.21500015258789
9.035951614379883,9.21500015258789
9.010208129882812,8.86400032043457
8.716979026794434,9.074999809265137
8.84789752960205,9.003999710083008
8.790738105773926,9.21500015258789
9.003670692443848,9.28600025177002
9.083853721618652,9.145000457763672
8.961028099060059,9.777999877929688
9.564162254333496,9.98900032043457
9.833048820495605,10.0600004196167
9.938645362854004,10.833000183105469
10.658897399902344,11.1850004196167
11.03773021697998,11.958999633789062
11.820157051086426,13.085000038146973
12.889386177062988,11.958999633789062
11.73930835723877,12.029000282287598
11.758883476257324,12.029000282287598
11.625040054321289,11.817999839782717
11.478499412536621,10.621999740600586
10.354926109313965,10.199999809265137
9.994111061096191,10.130000114440918
9.941336631774902,10.270999908447266
10.067174911499023,9.777999877929688
9.64476490020752,9.21500015258789
9.042071342468262,9.21500015258789
8.982468605041504,9.074999809265137
8.920073509216309,9.003999710083008
8.869635581970215,9.145000457763672
8.898823738098145,9.637999534606934
9.360916137695312,9.496999740600586
9.324348449707031,9.074999809265137
8.929810523986816,9.355999946594238
9.115106582641602,9.777999877929688
9.552213668823242,9.848999977111816
9.682936668395996,10.130000114440918
9.943285942077637,9.777999877929688
9.603168487548828,5.557000160217285
6.356219291687012,5.627999782562256
5.6793317794799805,4.64300012588501
5.127608776092529,5.276000022888184
5.513837814331055,6.683000087738037
6.557522773742676,6.752999782562256
6.56329345703125,7.105000019073486
6.915850639343262,4.572999954223633
5.177292823791504,5.135000228881836
5.350198268890381,5.908999919891357
5.774124622344971,6.541999816894531
6.361203670501709,7.315999984741211
7.045956134796143,6.964000225067139
6.828957557678223,7.105000019073486
6.990963935852051,7.105000019073486
6.966282367706299,7.105000019073486
7.00804328918457,7.315999984741211
6.991184234619141,7.456999778747559
7.191620826721191,7.105000019073486
6.939433574676514,7.456999778747559
7.245524883270264,8.090000152587889
7.899782180786133,8.090000152587889
7.999161243438721,8.51200008392334
8.40256404876709,8.371000289916992
8.250479698181152,8.934000015258789
8.777650833129883,8.722999572753906
8.599017143249512,8.86400032043457
8.70553970336914,9.28600025177002
9.044781684875488,9.145000457763672
8.98575496673584,9.28600025177002
9.11067008972168,9.21500015258789
9.017244338989258,8.652999877929688
8.495983123779297,8.722999572753906
8.477826118469238,9.003999710083008
8.752427101135254,9.003999710083008
8.790426254272461,8.934000015258789
8.72152042388916,8.581999778747559
8.392670631408691,8.371000289916992
8.200583457946777,8.51200008392334
8.31148624420166,8.51200008392334
8.322559356689453,8.86400032043457
8.629230499267578,8.300999641418457
8.150932312011719,8.86400032043457
8.618063926696777,8.51200008392334
8.342358589172363,8.371000289916992
8.208181381225586,8.51200008392334
8.272849082946777,8.442000389099121
8.225354194641113,8.86400032043457
8.642224311828613,9.56700038909912
9.377249717712402,9.918999671936035
9.802982330322266,10.0600004196167
9.957634925842285,9.848999977111816
9.74467945098877,9.637999534606934
9.459054946899414,9.003999710083008
8.813194274902344,8.652999877929688
8.464083671569824,8.371000289916992
8.166313171386719,8.159999847412111
7.97523307800293,8.090000152587889
7.906940460205078,8.230999946594237
8.00621509552002,8.371000289916992
8.146065711975098,8.159999847412111
7.998113632202148,8.020000457763674
7.873331546783447,7.809000015258789
7.6655802726745605,7.668000221252441
7.526200771331787,5.627999782562256
5.929845809936523,7.0349998474121085
6.816298484802246,4.8540000915527335
5.2518510818481445,6.683000087738037
6.47905969619751,6.401999950408936
6.368264198303223,6.752999782562256
6.619246482849121,3.6579999923706055
4.36196756362915,3.6579999923706055
3.9521000385284424,4.150000095367432
4.4242939949035645,4.64300012588501
4.727956771850586,5.9790000915527335
5.822558403015137,4.361999988555908
4.648284912109375,4.64300012588501
4.770181655883789,5.839000225067139
5.55037784576416,5.908999919891357
5.935473442077637,5.9790000915527335
5.898192405700684,5.839000225067139
5.670736312866211,5.839000225067139
5.642151832580566,5.3460001945495605
5.2939653396606445,5.416999816894531
5.299030303955078,5.416999816894531
5.194147109985352,5.76800012588501
5.540132522583008,5.908999919891357
5.781373977661133,6.261000156402588
6.156087398529053,6.683000087738037
6.584278583526611,6.4720001220703125
6.435235023498535,6.401999950408936
6.310638427734375,6.964000225067139
6.73286247253418,7.526999950408935
7.322382926940918,7.73799991607666
7.604116439819336,7.809000015258789
7.684331893920898,7.668000221252441
7.522276878356934,8.159999847412111
7.9522528648376465,7.809000015258789
7.669599533081055,8.159999847412111
7.925553798675537,7.809000015258789
7.596887588500977,8.300999641418457
8.067349433898926,8.020000457763674
7.862825393676758,7.668000221252441
7.5410966873168945,7.386000156402588
7.2452592849731445,7.315999984741211
7.133693695068359,7.175000190734862
7.0449066162109375,6.894000053405763
6.777519226074219,6.61299991607666
6.503049850463867,6.401999950408936
6.2785234451293945,6.541999816894531
6.3912200927734375,6.964000225067139
6.756744384765625,6.894000053405763
6.770979404449463,7.456999778747559
7.310417652130127,7.456999778747559
7.370412826538086,8.442000389099121
8.32165241241455,7.948999881744385
7.901998996734619,8.51200008392334
8.377137184143066,9.003999710083008
8.780216217041016,9.28600025177002
9.141108512878418,9.21500015258789
9.069466590881348,9.28600025177002
9.095354080200195,9.355999946594238
9.14378833770752,9.496999740600586
9.272767066955566,9.21500015258789
9.015812873840332,9.145000457763672
8.880300521850586,9.074999809265137
8.821793556213379,8.86400032043457
8.672314643859863,8.371000289916992
8.246199607849121,8.371000289916992
8.163945198059082,8.51200008392334
8.289015769958496,8.722999572753906
8.495808601379395,9.003999710083008
8.795757293701172,9.56700038909912
9.38349437713623,9.56700038909912
9.457270622253418,8.51200008392334
8.491290092468262,8.652999877929688
8.46173095703125,8.934000015258789
